598,0.921875,0.06980636,0.8125,0.25649434
599,0.984375,0.041602,0.8125,0.2544903
600,0.984375,0.05817004,0.8375,0.25205144
601,0.953125,0.08569744,0.8375,0.24901167
602,0.96875,0.05327768,0.8375,0.24637194
603,0.984375,0.066548824,0.8375,0.24292064
604,0.953125,0.06936677,0.85,0.24015065
605,0.9375,0.101307444,0.85,0.2375805
606,1.0,0.029376525,0.85,0.23527715
607,1.0,0.040818423,0.85,0.23354188
608,0.984375,0.082021,0.85,0.23264703
609,0.953125,0.06841063,0.85,0.23239677
610,0.984375,0.05142579,0.85,0.23246884
611,0.96875,0.08435165,0.85,0.23304322
612,0.96875,0.058082364,0.85,0.23385063
613,0.984375,0.050272018,0.85,0.23521438
614,0.9375,0.07851249,0.85,0.23637144
615,1.0,0.044097036,0.85,0.23814149
616,0.96875,0.07226315,0.85,0.23961262
617,0.984375,0.05632906,0.85,0.24093552
618,0.9375,0.08983202,0.8375,0.24236122
619,0.953125,0.098184675,0.8375,0.24407502
620,0.9375,0.071087286,0.8375,0.2459416
621,0.96875,0.07683501,0.8375,0.24693413
622,0.953125,0.07160687,0.8375,0.24780962
623,0.984375,0.054340437,0.8375,0.2483925
624,0.921875,0.070025265,0.825,0.24939933
625,0.953125,0.068320364,0.825,0.25082502
626,0.96875,0.07429299,0.8125,0.25244108
627,0.90625,0.0996535,0.8125,0.25412217
628,0.984375,0.059344623,0.8125,0.25520748
629,0.96875,0.06516753,0.8125,0.2564061
630,0.96875,0.061281838,0.8125,0.25789163
631,0.96875,0.068575405,0.8,0.25893828
632,0.984375,0.061360896,0.8,0.2595463
633,0.953125,0.067007676,0.8,0.25969267
634,0.96875,0.06388874,0.8,0.25973374
635,1.0,0.035934232,0.8,0.2598763
636,0.953125,0.06844087,0.8,0.25931436
637,0.9375,0.08694449,0.8,0.2586438
638,0.96875,0.05628559,0.8125,0.25732276
639,0.9375,0.065321624,0.8125,0.25513813
640,0.984375,0.039420273,0.8125,0.25312954
641,0.984375,0.0542011,0.825,0.2507024
642,0.953125,0.07981659,0.825,0.24769011
643,1.0,0.049860705,0.8375,0.24507198
644,0.984375,0.06161184,0.8375,0.24165511
645,0.96875,0.06517166,0.85,0.23891027
646,0.9375,0.09599815,0.85,0.23636186
647,1.0,0.027210994,0.85,0.23407654
648,1.0,0.038367968,0.85,0.23235402
649,0.984375,0.07785722,0.85,0.23147085
650,0.96875,0.06495934,0.85,0.23123054
651,0.984375,0.048979398,0.85,0.23131272
652,0.96875,0.0805552,0.85,0.23188624
653,0.96875,0.05454271,0.85,0.23268795
654,0.984375,0.047419865,0.85,0.23406026
655,0.9375,0.07441028,0.85,0.23521462
656,1.0,0.041287668,0.85,0.23697066
657,0.96875,0.068698,0.85,0.238415
658,0.984375,0.0526213,0.85,0.23970842
659,0.9375,0.08562195,0.8375,0.24109773
660,0.96875,0.092979476,0.8375,0.24279714
661,0.9375,0.06716196,0.825,0.24465807
662,0.96875,0.072391614,0.825,0.24563703
663,0.953125,0.06797294,0.825,0.24650879
664,1.0,0.051267505,0.825,0.24709973
665,0.9375,0.066014655,0.825,0.24812753
666,0.96875,0.06505578,0.825,0.24958701
667,0.96875,0.070881255,0.8125,0.25123963
668,0.90625,0.0954863,0.8125,0.25295705
669,0.984375,0.057083018,0.8125,0.25406414
670,0.96875,0.062618166,0.8125,0.2552813
671,0.984375,0.057917766,0.8125,0.25678557
672,0.96875,0.06470685,0.8125,0.2578413
673,0.984375,0.05825791,0.8125,0.25846347
674,0.953125,0.06301478,0.8125,0.258622
675,0.96875,0.06056536,0.8125,0.25868115
676,1.0,0.03412224,0.8125,0.2588244
677,0.953125,0.06304493,0.8125,0.2582867
678,0.9375,0.08243527,0.8125,0.25763315
679,0.984375,0.052546017,0.8125,0.256332
680,0.96875,0.061210085,0.8125,0.2541652
681,0.984375,0.03734404,0.8125,0.25216603
682,0.984375,0.050612208,0.825,0.24975264
683,0.953125,0.074495435,0.825,0.24675973
684,1.0,0.046733513,0.825,0.24415979
685,0.984375,0.05717409,0.8375,0.24078119
686,0.96875,0.06127329,0.85,0.23806612
687,0.9375,0.090991035,0.85,0.23554966
688,1.0,0.025278285,0.85,0.23328769
689,1.0,0.03606263,0.85,0.23157981
690,0.984375,0.07387385,0.85,0.23070998
691,0.984375,0.06167233,0.85,0.23047921
692,0.984375,0.046703525,0.85,0.23056355
693,0.96875,0.076899186,0.85,0.2311228
694,0.984375,0.051211704,0.85,0.2319061
695,1.0,0.04473626,0.85,0.23327152
696,0.953125,0.07054999,0.85,0.23440997
697,1.0,0.038691804,0.85,0.23613587
698,0.96875,0.06536025,0.85,0.23754486
699,0.984375,0.049174726,0.8375,0.23879984
700,0.9375,0.081604525,0.825,0.24014501
701,0.96875,0.08810938,0.825,0.24183217
702,0.9375,0.063421205,0.825,0.24368434
703,0.96875,0.0682402,0.825,0.24465251
704,0.953125,0.064629905,0.825,0.24551609
705,1.0,0.048408806,0.825,0.2461066
706,0.9375,0.062334932,0.825,0.2471445
707,0.96875,0.062003862,0.825,0.24862075
708,0.96875,0.06768056,0.8125,0.2502913
709,0.90625,0.09153664,0.8125,0.2520171
710,0.984375,0.054899815,0.8125,0.2531337
711,0.96875,0.060154703,0.8125,0.2543525
712,0.984375,0.054778382,0.8125,0.25585714
713,0.96875,0.061004043,0.8125,0.25690514
714,0.984375,0.05540695,0.8125,0.2575335
715,0.96875,0.05929711,0.8125,0.2576943
716,0.984375,0.057434425,0.8125,0.25776637
717,1.0,0.032445945,0.8125,0.25790733
718,0.96875,0.058121994,0.8125,0.25739074
719,0.9375,0.07815868,0.8125,0.25675866
720,0.984375,0.049085617,0.8125,0.2554829
721,0.96875,0.05742132,0.8125,0.2533293
722,0.984375,0.03537484,0.8125,0.25132555
723,0.984375,0.04730267,0.825,0.24892148
724,0.953125,0.06954919,0.825,0.24595642
725,1.0,0.0438393,0.825,0.24338408
726,1.0,0.053098023,0.825,0.2400533
727,0.96875,0.05763648,0.8375,0.23737542
728,0.9375,0.08623321,0.85,0.23490095
729,1.0,0.023548253,0.85,0.23267224
730,1.0,0.033936683,0.85,0.23098472
731,0.984375,0.07016432,0.85,0.23013219
732,0.984375,0.058578603,0.85,0.22991888
733,0.984375,0.044616863,0.85,0.23001881
734,0.96875,0.07344459,0.85,0.23057811
735,0.984375,0.048137896,0.85,0.23135343
736,1.0,0.0422921,0.85,0.23272118
737,0.96875,0.06683401,0.85,0.2338498
738,1.0,0.03629993,0.8375,0.23555145
739,0.96875,0.062211588,0.8375,0.23693089
740,0.984375,0.0459655,0.8375,0.23815668
741,0.953125,0.07767073,0.825,0.23946431
742,0.96875,0.08353081,0.825,0.24113302
743,0.9375,0.059759345,0.825,0.2429773
744,0.984375,0.06435991,0.825,0.2439276
745,0.96875,0.061466828,0.825,0.24478462
746,1.0,0.04576963,0.825,0.24537845
747,0.9375,0.058891505,0.825,0.24643299
748,0.96875,0.059102755,0.825,0.24793597
749,0.96875,0.06464225,0.825,0.24963835
750,0.921875,0.087718755,0.8125,0.25140128
751,0.984375,0.052862853,0.8125,0.25254336
752,0.96875,0.05780445,0.8125,0.25378346
753,0.984375,0.051849768,0.8125,0.2553061
754,0.96875,0.057439357,0.8125,0.25635925
755,0.984375,0.052732386,0.8125,0.25699228
756,0.96875,0.055803776,0.8125,0.25716057
757,0.984375,0.054473564,0.8125,0.25725037
758,1.0,0.030867932,0.8125,0.2573947
759,0.984375,0.05358347,0.8125,0.2569075
760,0.953125,0.07408701,0.8125,0.25629535
761,0.984375,0.045921743,0.8125,0.25504318
762,0.984375,0.05398077,0.8125,0.252909
763,0.984375,0.033538915,0.825,0.25091514
764,0.984375,0.044299383,0.825,0.24853075
765,0.953125,0.065093495,0.825,0.24560387
766,1.0,0.041196916,0.825,0.24306302
767,1.0,0.049474504,0.825,0.23977554
768,0.984375,0.054191027,0.8375,0.23713091
769,0.953125,0.08171631,0.8375,0.23469147
770,1.0,0.021992274,0.8375,0.23248808
771,1.0,0.03195776,0.85,0.23081641
772,0.984375,0.06663199,0.85,0.22997837
773,0.984375,0.055617653,0.85,0.22976956
774,1.0,0.042572394,0.85,0.22986874
775,0.96875,0.070136696,0.8375,0.23041394
776,0.984375,0.045234483,0.8375,0.23116246
777,1.0,0.03999492,0.8375,0.23251429
778,0.984375,0.06324741,0.8375,0.23361972
779,1.0,0.034048848,0.8375,0.23528495
780,0.96875,0.059298422,0.8375,0.23662293
781,0.984375,0.042947724,0.825,0.23781061
782,0.953125,0.07393467,0.825,0.23907204
783,0.984375,0.07930562,0.825,0.2407188
784,0.9375,0.056282412,0.825,0.24254584
785,0.984375,0.06071422,0.825,0.24347119
786,0.96875,0.058532152,0.825,0.24430947
787,1.0,0.043286186,0.825,0.24489531
788,0.9375,0.055653013,0.825,0.24595597
789,0.96875,0.056427654,0.825,0.24747281
790,0.96875,0.06176047,0.825,0.24919061
791,0.921875,0.08411558,0.8125,0.25096518
792,0.984375,0.050881255,0.8125,0.252118
793,0.96875,0.055522546,0.8125,0.25336134
794,0.984375,0.049065262,0.8125,0.2548832
795,0.96875,0.054084297,0.8125,0.25592953
